Time (ns),PBRM,CC156,INH-messinger,8,9,10,11,18,19,27,28,29,33,34,35,36
13.9,-61.572614,-47.280892,-58.708199,-23.055374,-128.347063,-77.328211,-62.30969,-57.702965,-32.535787,-104.40476,-94.511116,-68.201996,-99.757883,-86.566756,-54.396161,-101.823799
14,-38.62957,-57.366214,-47.36263,-60.773398,-107.58107,-79.972746,-36.775886,-82.886395,-22.182785,-119.769831,-119.766485,-24.903561,-123.739621,-79.677103,-94.49582,-62.740129
14.1,-70.893375,-45.077312,-41.983935,-48.333926,-114.508963,-66.086368,-113.500622,-97.925948,-40.49855,-102.910293,-142.933472,-71.018133,3.275256,-118.098265,-62.125421,-109.457937
14.2,-74.556289,-84.723349,-122.626598,-78.832477,-134.276653,-70.271258,-23.458567,-83.87466,-111.464103,-104.577557,-84.759677,-36.769433,-70.785586,-106.927405,-40.078149,-105.044802
14.3,-64.406437,-86.131537,-125.815336,-53.480791,-76.950591,-62.571156,-121.949033,-26.134172,-107.853291,-82.637596,-87.469937,-124.780466,-61.421805,-96.218532,-108.529422,-47.321044
14.4,-55.426251,-48.797825,-86.418337,-43.716924,-95.210191,-42.315428,-104.228856,-64.512792,-114.663835,-134.939639,-72.688026,-37.495993,-105.418837,-124.888733,-85.710419,-114.70327
14.5,-81.019566,-40.78057,-35.854302,-50.629521,-65.091889,-27.785662,-80.476319,-77.017511,-10.051623,-102.768566,-44.207113,-50.673258,-98.492856,-43.518315,-90.286791,-81.558033
14.6,-47.898468,-30.798018,-50.704567,-87.618117,-61.694026,-49.406319,-88.389848,-24.717619,-47.81912,-126.794997,-90.285357,-70.178048,-103.646652,-90.352038,-63.955444,-131.716485
14.7,-121.246134,-59.666111,-20.196217,-57.819597,-87.692207,-75.69847,-47.825334,-82.807525,-39.903201,-29.304029,-128.717035,3.500633,-50.258354,-113.48198,-120.045876,-92.194728
14.8,-58.861876,-32.670583,-54.452326,-15.834706,-74.050087,-27.051932,-41.371139,-100.290853,-70.790605,-102.792705,-106.452034,-38.037089,-88.110696,-104.776405,-104.215711,-115.49914
14.9,-70.26839,-50.401276,-62.538413,-47.478306,-98.52536,-100.405334,-59.726817,-61.727008,-48.929992,-110.961725,-57.544269,-100.363748,-90.713645,-54.835204,-37.041415,-111.629491
15,23.254222,-25.756791,-32.857959,-78.794715,-31.9304,-58.475652,-18.454146,-59.801146,-50.965077,-113.921979,-106.012752,-86.09975,-94.483392,-129.556642,-115.161433,-114.126085
15.1,-110.017914,-107.220658,-55.051021,-79.176876,-80.718187,-45.507273,-66.641326,-44.00468,-38.5268,-79.2285,-83.962612,-41.980589,-29.089885,-57.979966,-88.505763,-82.996813
15.2,-130.796813,-45.32396,-45.594508,-57.785659,-38.23522,-103.511139,-84.106251,-20.186657,-59.614248,-20.031546,-95.245085,-57.426442,-77.46468,-37.076787,-61.132615,-60.526272
15.3,-81.788429,-6.083028,-46.786879,-48.999302,-89.502154,-52.731287,-51.714342,-14.160511,-7.577017,-80.600599,-60.542524,-45.043135,-96.125322,-48.512459,-100.543954,-84.310118
15.4,-92.068297,-44.622973,-53.540302,-54.10004,-98.21466,-84.746771,-48.67952,-113.056799,-43.405029,-96.301226,-103.69015,-18.19268,-110.977021,-51.722468,-139.803289,-89.684989
15.5,-104.019253,-31.428978,-81.185671,-88.290663,-13.017852,-22.006881,-66.300273,-78.732575,-84.364849,-54.951119,-87.644407,-71.270756,-50.348696,-44.586884,-48.696728,-62.13522
15.6,-84.046023,-115.92456,-36.592095,-111.402441,-65.132519,-32.085989,-91.283182,-98.638885,-61.874949,-68.609252,-126.925252,-43.693502,-102.49037,-102.344102,-178.859952,-116.43602
15.7,-16.594487,-41.625196,-30.197411,-20.397216,-40.366861,-66.962064,-93.753486,-74.926261,-86.948678,-139.479683,-113.715244,-47.732124,-110.179478,-85.225249,-64.927696,-64.548642
15.8,-50.201711,-73.322332,-75.249389,-70.044208,-75.790007,-15.100737,-38.221119,-97.256509,-73.641397,-80.355385,-80.099416,-47.142989,-90.208399,-105.524475,-60.330531,-51.226782
15.9,-82.386885,-29.480172,-83.562048,-65.486478,-67.394176,-44.867709,-97.505308,-61.460523,-78.729468,-86.96493,-116.372685,-37.86716,-87.283039,-80.322642,-84.44587,-45.6251
16,-54.741516,-42.529811,-122.285067,-55.193226,-93.018083,-91.88116,-54.534542,-87.254359,-1.401257,-79.012444,-74.034074,-33.711189,-89.403447,-92.321398,-90.986344,-58.624549
16.1,-68.911587,-55.194421,-55.559135,-107.608555,-60.422307,-76.237893,-66.498165,-73.939669,-94.12537,-69.883839,-67.550482,-71.250919,-43.828298,-114.708289,-68.091339,-129.038968
16.2,-119.815719,-78.128144,-49.811663,-48.510308,-66.437937,-67.19485,-123.959979,-47.953677,-77.324387,-149.97967,-90.379045,-43.398098,-73.005657,-118.736395,-135.512761,-68.677845
16.3,-48.126952,-70.635494,-46.864554,-89.158711,-112.393574,-83.786708,-84.061797,-35.587578,-53.513056,-86.945571,-52.265476,-43.737478,-72.885918,-108.231628,-124.985289,-75.003458
16.4,-62.124465,-42.164619,-36.631769,-74.023797,-49.935704,-64.077095,-52.622542,-105.529972,-74.877983,-72.523355,-66.350224,-18.194353,-64.343341,-74.228381,-76.393004,-100.772677
16.5,-38.900596,-60.097028,-50.078148,-62.67536,-71.264542,-85.229551,-42.020024,-38.184074,-93.344079,-123.806063,-86.539032,-85.716633,-70.445011,-81.635947,-131.093412,-96.89299
16.6,-36.503426,-35.828012,-43.492264,-59.471804,-89.724424,-64.055346,-81.73561,-76.663552,-46.06725,-70.763359,-139.259086,-48.576033,-101.993011,-91.893827,-83.711184,-105.849276
16.7,-113.113203,-65.996265,-106.658291,-73.146667,-19.074351,-41.964098,-28.326519,-98.834387,-80.029867,-48.64128,-120.175414,-80.035603,-38.414709,-141.148859,-35.285721,-69.529163
16.8,-55.987423,10.375468,-81.904344,-92.079769,-61.507845,-60.044687,-88.916604,-91.246137,-89.129075,-39.760518,-88.193868,-31.2612,-15.115316,-72.004725,-69.66372,-15.959464
16.9,-66.635829,-54.294347,-86.171928,-53.365832,-88.233542,-69.670173,-58.705331,-99.021763,-40.036324,-34.713316,-136.095443,-39.511719,-31.635713,-126.610967,-85.850951,-148.21585
17,-91.912947,-73.060627,-43.162205,-70.958144,-47.48213,-85.682934,-124.395915,-105.175535,-55.380841,-74.466664,-66.256536,-76.693905,-119.201489,-89.902479,-64.369631,-80.149606
17.1,-108.23832,-24.448027,-103.65191,-75.788095,-47.383662,-35.931021,-132.57808,-121.969826,-75.747226,-58.829133,-123.401675,-21.511195,-64.880852,-126.934573,-64.746295,-95.105031
17.2,-57.112396,-52.238947,-79.25957,-37.73571,-45.473813,-64.553422,-64.291,-51.447379,-56.512506,-96.683148,-53.37348,-31.929922,-56.161415,-65.267315,-119.564291,-42.797491
17.3,-73.486764,-53.088353,-87.047624,-68.791131,-73.266406,-55.637049,-29.029179,-106.485972,-110.813545,-124.911438,-87.878388,-30.644341,-104.771864,-135.358367,-86.558391,-117.859982
17.4,-96.139901,-77.743354,-46.798112,-88.446969,-41.682795,-64.645437,-97.382223,-46.689128,-67.291167,-58.665896,-170.162264,-43.305605,-84.188467,-64.251087,-53.576869,-77.167364
17.5,-58.665657,-79.333421,-54.322788,-37.306944,-24.570156,-116.211599,-102.803221,-75.781403,-97.64345,-38.613557,-100.247833,-46.654473,-97.47854,-66.032115,-65.486239,-59.762428
17.6,-53.326397,-63.205462,-35.7783,-61.04299,-30.484928,-82.658389,-66.541185,-103.256126,-48.20152,-105.057708,-72.617999,-70.320731,-101.946884,-79.612573,-123.613907,-66.240762
17.7,-62.191863,-79.996885,-97.910891,-90.374265,-79.285382,-85.610278,-100.534155,-81.822128,-33.188496,-113.178211,-74.838309,-7.158528,-98.142243,-98.492378,-92.647155,-98.627174
17.8,-71.12879,-111.800854,-86.030679,-104.059883,-61.155798,-117.128403,-117.063395,-57.234525,-59.971314,-54.677703,-106.953695,38.073178,-126.015379,-94.908573,-94.335451,-67.012971
17.9,-125.860268,-58.45701,-55.599765,-110.024606,-61.663434,9.559283,-69.917777,-102.827599,-48.719433,-87.298096,-99.596797,-76.085411,-111.222474,-78.350175,-166.171681,-49.552109
18,-42.249225,-87.492881,-88.013662,-92.409111,-95.105987,-80.432104,-74.98147,-50.178528,-31.638342,-141.305165,-110.365659,-49.653684,-93.081179,-86.65423,-71.941629,-118.370964
18.1,-54.460213,-80.655808,-68.2584,-32.947106,-59.524623,-24.507777,-69.559755,-94.711159,-89.836993,-117.768206,-63.413631,-76.811493,-49.532033,-117.001494,-73.840723,-109.209855
18.2,-104.352897,-32.329052,-71.761184,-72.162943,-75.990767,-102.0769,-92.761397,-46.102144,-80.750213,-29.174969,-70.3377,-69.428066,-26.261081,-70.084838,-162.883519,-70.977981
18.3,-70.729421,-43.929156,-35.640875,-71.351538,-51.463631,-111.051589,-87.735227,-34.23914,-50.722492,-99.940479,-132.345772,8.487607,-142.440415,-46.047413,-100.191429,-126.08445
18.4,-36.064383,-1.537009,-88.251706,-102.223407,-13.29318,-66.77421,-55.747467,-67.967537,-70.583153,-25.003224,-103.108663,-17.959894,-77.045713,-106.635586,-104.53621,-54.69515
18.5,-79.168033,-94.368194,-77.912566,-50.031543,-84.964739,-62.857478,-50.55089,-62.54869,-119.434992,-43.902388,-120.688308,-46.937688,-21.417985,-155.876995,-80.765031,-67.919498
18.6,-83.268078,-49.607079,-87.87074,-116.15639,-75.383229,-79.368554,-68.034696,-129.627147,-83.025015,-65.85645,-69.922079,-61.679686,-100.98467,-121.226536,-81.005226,-61.829061
18.7,-84.315376,-20.110416,-41.606554,-140.292044,-41.675147,-32.981044,-70.608726,-58.922821,-83.739147,-51.261437,-42.547497,-75.175538,-94.135886,-84.182731,-80.092485,-87.637476
18.8,2.050859,-80.618285,-81.077165,-43.369657,-49.230415,-75.710898,-104.162414,-90.888832,-71.875187,-96.08995,-81.445703,-62.867755,-144.442518,-64.745339,-68.388894,-80.222979
18.9,-88.378137,-37.397525,-41.0602,-63.337151,-118.923293,-63.209525,-64.53239,-65.462578,-90.0074,-48.319825,-93.834268,-62.276469,-50.628804,-94.247021,-98.032781,-53.192557
19,-50.95002,-64.810347,-52.029583,-102.900494,-72.352948,-60.838167,-56.480241,-75.592832,-76.52063,-48.123367,-143.958782,-92.242767,-115.265637,-101.402681,-111.83766,-147.598035
19.1,-52.279816,-52.601032,-57.932166,-63.015218,-83.840244,-104.122979,-31.589586,-60.245447,-63.903103,-84.350987,-123.407889,7.078941,-72.626842,-119.962465,-137.09279,-33.327833
19.2,-33.988429,3.123252,16.829663,-37.970886,-87.444603,-85.872222,-16.637029,-76.139664,-47.757219,-86.258924,-66.808626,-80.873776,-114.566562,-145.627958,-73.316357,-48.263182
19.3,-37.779925,-9.973709,-43.81587,-102.167003,-74.73769,-30.263375,-60.334116,-134.841649,-47.814101,-86.118631,-63.270709,-78.520582,-90.779848,-81.152928,-78.520582,-133.600283
19.4,-24.465474,-35.149013,-33.935132,-81.564247,-48.122411,-52.070213,-66.488605,-49.31765,-45.367697,-96.057446,-72.712165,-42.741087,-76.600217,-43.572329,-84.111031,-125.821311
19.5,-80.027238,-59.182614,-48.148462,-59.844883,-28.73497,-71.462195,-46.20109,-96.632002,-101.270514,-98.245252,-42.351039,-52.418197,-29.338206,-97.111675,-72.279575,-102.376128
19.6,-75.749138,-22.918427,-88.113803,-17.854495,-93.874659,-60.390998,-93.346947,-89.617113,-53.820649,-47.420707,-90.130724,-46.488607,-64.745339,-83.541494,-30.739224,-92.815411
19.7,-57.577251,-30.393152,-60.056637,-69.512672,-89.125729,-84.513985,-86.14038,-92.816606,-67.704159,-90.832906,-134.250841,-84.697537,-82.100563,-52.231777,-163.1414,-70.995906
19.8,-81.469364,-52.786974,-110.949058,-77.608797,-89.431888,-16.745774,-89.25933,-86.531384,-83.324004,-96.613599,-58.561692,-86.780183,-119.608506,-46.659492,-69.079604,-138.000034
19.9,-42.898588,-17.531367,-16.740994,-78.172837,-76.914741,-106.588981,-78.414705,-130.033925,-18.91685,-61.325488,-34.691806,11.611337,-63.092176,-36.681242,-102.871575,-171.185901
20,-47.187921,-95.690342,-68.082974,-79.46033,-60.281297,-6.971152,-64.661928,-41.926814,-72.79701,-91.646223,-101.374718,-49.555216,-47.290452,-80.419915,-85.214255,-110.271015
20.1,-126.890119,-79.294464,-64.052478,9.699815,-103.030032,-103.583317,-104.920522,-56.0216,-81.439728,-79.075779,-120.847004,-77.621942,-56.624119,-78.612836,-4.457111,-50.684491
20.2,-63.091459,-90.259306,-75.788573,-64.279528,-49.048775,-112.911965,-75.724999,-100.718424,-57.600195,-132.554419,-119.966767,-118.547346,-114.369865,-86.136078,-85.115548,-151.67896
20.3,-87.416401,-44.276662,-25.62319,-97.726383,-85.508225,-104.599067,-128.307389,-110.964115,-73.528589,-78.464417,-87.902049,-76.636067,-68.751935,-109.384086,-86.2312,-105.473807
20.4,-64.351228,-33.608658,-80.04588,-57.268463,-61.624477,-98.384828,-57.519174,-74.47957,-58.576271,-82.06543,-34.358401,-80.808768,-71.00212,-109.337481,-132.158157,-124.453036
20.5,-70.234452,-41.587912,1.674434,-91.450482,-73.679876,-30.173989,12.284122,-132.452605,-67.209429,-94.003719,-93.167697,-75.498188,-43.157425,-73.931543,-98.318864,-106.08015
20.6,-84.315137,-43.944213,-65.026403,-65.375104,-18.226857,-82.538172,-51.173007,-104.94729,-41.025306,-92.021214,-64.909293,-88.49692,-23.462152,-33.92605,-127.86739,-88.335595
20.7,-85.017797,-92.558008,-59.433325,-45.917397,-47.261533,-75.323479,-83.764242,-94.838068,-64.464036,-103.93871,-76.628897,-52.163901,-113.62538,-34.244637,-74.119636,-108.427369
20.8,-49.080801,-71.667735,-58.561692,-118.517949,-29.484474,-105.741726,-62.370157,-108.573159,-79.386479,-110.980367,-17.84374,-19.842497,-33.980781,-58.290188,-92.672011,-83.758745
20.9,-113.375386,-28.658968,-31.792497,-39.161106,-22.484403,-103.711421,-45.988619,-90.531288,-22.797971,-136.665219,-41.709563,-62.105584,-125.377727,-71.341739,-88.87693,-144.476217
21,-73.636617,-17.842067,-55.90688,-18.970864,-127.481644,-49.574336,-92.944949,-75.300774,-35.664058,-72.476272,-120.501171,-49.533706,-70.209835,-49.096575,-81.063303,-54.847393
21.1,-83.406937,-35.280941,-101.045615,-79.965098,-74.233639,-57.172385,-64.7212,-17.825576,-108.986868,-113.623707,-145.091642,-30.892184,-64.86699,-53.742735,-99.602294,-91.258087
21.2,-75.502968,1.793456,-20.984917,-28.883628,-54.803178,-63.50469,-41.901241,-107.494313,-118.124794,-70.359927,-124.151179,-73.26784,-72.529808,-105.202303,-98.817179,-94.567998
21.3,-66.011561,-78.582483,-79.765055,-132.127087,-59.204363,-62.423693,-28.55094,-52.137611,-65.126544,-120.23134,-30.468676,-9.142945,-85.393266,-84.114377,-95.058187,-38.609255
21.4,-75.135625,-49.348242,-67.246713,-76.462314,-63.977432,-47.715872,-31.220331,-72.161987,-24.295306,-150.010262,-85.457079,-48.346354,-28.836784,-127.045947,-160.394812,-119.346323
21.5,-84.807955,-40.545872,-73.789577,-45.624622,-51.99206,-84.938449,-38.546637,-73.930826,-51.76023,-107.560994,-71.26741,-27.580361,-130.637161,-80.628801,-99.73948,-87.584418
21.6,-142.569953,-18.444108,-98.758863,-54.415759,-72.725549,-103.664338,-70.445489,-80.807812,-91.506647,-84.120591,-93.009957,-44.669578,-75.900903,-115.32228,-107.041647,-127.768922
21.7,-88.068632,-79.827912,-108.018918,-53.139021,-95.089257,-62.149799,-38.982334,-86.628418,-69.072195,-112.851498,-98.59228,-71.335764,-84.121069,-89.975613,-76.44415,-79.229217
21.8,-103.05919,-36.36863,-44.769002,-106.77086,-82.105104,-53.04844,-83.205699,-54.852651,-124.189658,-51.711952,-90.333635,-53.855065,-78.107829,-74.209261,-38.231874,-162.754698
21.9,-72.942561,9.521999,-55.061298,-66.904226,-68.89414,-41.218179,-30.335792,-37.254125,-105.903529,-70.550649,-61.379263,-70.84438,-90.586736,-62.064715,-115.333035,-81.780303
22,-75.27066,-11.980114,-91.176588,-104.439893,-84.361025,-67.574143,-112.316138,-103.287196,-40.622591,-49.817877,-96.487885,-61.291072,-78.176661,-92.231056,-58.105919,-74.244155
22.1,-117.376246,-60.503806,-23.944932,-28.157546,-50.971291,-74.071836,-50.300657,-78.163516,-74.002765,-92.33287,-90.831472,-35.451826,-56.371735,-83.544601,-126.713737,-27.610953
22.2,-98.215377,-45.539777,-59.64962,-42.497068,-47.027791,-114.385878,-57.532558,-79.947651,-107.532075,-155.23289,-90.864693,-31.428978,-1.581702,-78.663743,-51.426347,-95.666442
22.3,-103.009239,7.443416,-68.095163,-45.494845,-71.81711,-104.278568,-86.908526,-79.796364,-53.230319,-127.953669,-118.033496,-150.417996,-75.019471,-79.30498,-87.549524,-85.683173
22.4,-85.151876,-29.993544,-28.23546,-78.550457,-5.783561,-101.610611,-54.605047,-23.81874,-60.497831,-85.20111,-90.9873,-58.391046,-94.188227,-78.172837,-63.192556,-83.746795
22.5,-93.184188,-41.871844,-67.018468,-70.08914,-48.441476,-69.369033,-94.290519,-126.795475,-92.833814,-98.122884,-103.470509,-27.631507,-87.982831,-32.322838,-128.941217,-113.387814
22.6,-106.460877,-96.70896,-38.129582,-65.567977,-43.981497,-124.149267,-75.225489,-69.373335,-61.420132,-105.743877,-77.550242,-34.698976,-114.405237,-156.405663,-111.242072,-121.520267
22.7,-105.526387,-89.017462,-81.025063,-15.397336,-71.884508,-63.38519,-94.757047,-58.321019,-25.187254,-84.181536,-128.035168,-44.01663,-138.025607,-77.493838,-87.423571,-153.111048
22.8,-88.791846,-41.111346,-50.678994,-117.167838,-41.43543,-115.192025,-17.127457,-113.650236,-44.710208,-66.57345,-89.122622,-93.573041,-95.104553,-49.360909,-80.660827,-99.853722
22.9,-79.429021,-58.104485,-77.46468,-30.615183,-118.191714,-70.033214,-37.941728,-51.668215,-71.715535,-121.312815,-60.757385,-29.84154,-69.330315,-100.420152,-135.390393,-62.759249
23,-138.794231,-22.298939,-71.546084,-37.264163,-73.793401,-82.127092,-73.531696,-100.046595,-59.159431,-68.477085,-138.88051,-113.342882,-45.176258,-107.422135,-84.00133,-119.446225
23.1,-95.249865,-35.201832,-39.01914,-72.912208,-99.321708,-111.390969,-31.48108,-98.835582,-79.00623,-88.819809,-105.860509,-61.442837,-65.065121,-100.374503,-98.985674,-83.176541
23.2,-90.217959,-37.481892,-53.769025,-64.225992,-18.856861,-62.817565,-84.150944,-35.876051,-45.128936,-88.201516,-113.764,-15.808416,-66.933862,-65.880589,-113.897601,-29.477543
23.3,-105.66429,-18.513179,-66.377709,-64.672922,-74.502992,-77.769644,-38.72995,-54.995573,-21.960993,-62.47938,-90.141718,-1.494706,-64.543384,-34.164094,-97.761038,-94.426749
23.4,-79.34322,-85.524238,-27.298341,-45.530217,-61.037493,-119.80114,-25.857171,-50.939982,-82.958812,-105.627245,-118.105674,-55.85669,-64.411217,-20.871631,-51.094854,-104.169584
23.5,-74.531911,-52.394058,-72.982952,-67.743116,-140.769088,-105.749135,12.237756,-116.684341,-70.809247,-61.72892,-76.223314,-94.990789,-53.528352,-76.573927,-115.517065,-68.761256
23.6,-95.056514,-134.183682,-91.261433,-35.580647,-97.374336,-78.632195,-21.537246,-32.787693,-106.239563,-92.792228,-132.55657,-106.249362,-67.059576,-53.495609,-38.807147,-79.529162
23.7,-69.613769,-26.492194,-104.664075,-27.03568,-66.178383,-84.359352,-1.623288,-122.022884,-61.107042,-94.186315,-90.636448,-115.127256,-77.361193,-83.644025,-84.672442,-85.243413
23.8,-108.771051,-33.606029,-38.933339,-79.19504,-76.711352,-115.795739,-33.128985,-58.215859,-56.081589,-80.356819,-97.977094,-43.088832,-107.117171,-106.395869,-91.623279,-112.748011
23.9,-100.553992,-12.185654,-12.046556,-43.234622,-43.867494,-60.621155,-54.920527,-56.894667,-39.174251,-93.230315,-33.354362,-72.747298,-106.541898,-58.025854,-74.904273,-42.94352
24,-57.585855,-53.022389,-65.669791,-69.052597,-30.12834,-68.677606,-33.492743,-79.493312,-73.546036,-85.028791,-154.359823,-71.804443,-42.767855,-78.810011,-44.191578,-81.922508
24.1,-87.665917,-3.427977,-69.001212,-57.947223,-58.084648,-111.502582,-42.263565,-47.965388,-94.225989,-76.535687,-96.366473,-64.294346,-78.490707,-94.69419,-102.375411,-106.434587
24.2,-90.019111,-66.039285,-63.674619,-59.082234,-64.880613,-63.051068,-80.880946,-65.174344,-31.599624,-94.987443,-122.243481,-46.382252,-120.95551,-90.046357,-95.571559,-90.703846
24.3,-71.378784,-37.53973,-34.66695,-76.944377,-55.891584,-20.092491,-103.944685,-25.412631,-81.439011,-110.175654,-99.802098,-105.309136,-121.068318,-107.378876,-148.451026,-135.975465
24.4,-56.512506,-52.746583,-48.025377,-35.165743,-118.48186,-62.178718,-89.541589,-60.689031,-104.30438,-94.29745,-55.377973,-80.785107,-110.772437,-81.96266,-77.598281,-52.683487
24.5,-83.36798,-82.148363,-50.552802,-14.976696,-19.351591,-95.919782,-48.336316,-94.953027,13.932744,-37.923564,-47.102359,-66.28665,-50.185459,-110.669189,-134.657619,-139.739237
24.6,-117.646077,-39.923755,-63.584516,-155.126296,-34.207831,-54.161941,-66.072745,-93.515203,-82.850545,-91.037251,-116.35954,-83.292695,-66.254863,-76.100229,-100.231342,-91.421802
